Time;Xpos;Ypos;Zpos;Roll;Pitch;Yaw
J0:19:19:29:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:30:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:30:736;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:31:130;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:31:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:31:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:32:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:32:735;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:33:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:33:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:33:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:34:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:34:734;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:35:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:35:534;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:35:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:36:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:36:733;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:37:133;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:37:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:37:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:38:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:38:732;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:39:132;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:39:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:39:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:40:324;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:40:731;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:41:130;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:41:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:41:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:42:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:42:736;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:43:129;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:43:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:43:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:44:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:44:735;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:45:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:45:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:45:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:46:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:46:734;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:47:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:47:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:47:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:48:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:48:733;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:49:132;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:49:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:49:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:50:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:50:731;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:51:131;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:51:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:51:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:52:331;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:52:737;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:53:130;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:53:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:53:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:54:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:54:736;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:55:136;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:55:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:55:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:56:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:56:735;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:57:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:57:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:57:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:58:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:58:733;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:59:133;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:59:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:19:59:926;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:00:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:00:732;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:01:132;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:01:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:01:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:02:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:02:731;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:03:131;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:03:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:03:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:04:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:04:737;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:05:130;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:05:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:05:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:06:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:06:735;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:07:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:07:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:07:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:08:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:08:734;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:09:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:09:534;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:09:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:10:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:10:733;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:11:133;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:11:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:11:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:12:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:12:732;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:13:132;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:13:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:13:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:14:324;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:14:731;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:15:131;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:15:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:15:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:16:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:16:736;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:17:129;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:17:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:17:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:18:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:18:735;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:19:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:19:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:19:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:20:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:20:734;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:21:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:21:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:21:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:22:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:22:733;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:23:132;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:23:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:23:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:24:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:24:732;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:25:131;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:25:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:25:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:26:331;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:26:737;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:27:130;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:27:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:27:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:28:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:28:736;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:29:136;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:29:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:29:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:30:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:30:735;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:31:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:31:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:31:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:32:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:32:734;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:33:133;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:33:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:33:926;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:34:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:34:732;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:35:132;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:35:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:35:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:36:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:36:731;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:37:131;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:37:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:37:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:38:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:38:737;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:39:130;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:39:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:39:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:40:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:40:735;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:41:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:41:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:41:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:42:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:42:734;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:43:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:43:534;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:43:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:44:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:44:733;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:45:133;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:45:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:45:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:46:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:46:732;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:47:132;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:47:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:47:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:48:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:48:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:49:131;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:49:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:49:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:50:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:50:723;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:51:129;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:51:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:51:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:52:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:52:729;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:53:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:53:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:53:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:54:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:54:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:55:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:55:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:55:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:56:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:56:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:57:133;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:57:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:57:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:58:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:58:725;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:59:131;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:59:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:20:59:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:00:331;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:00:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:01:130;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:01:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:01:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:02:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:02:729;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:03:129;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:03:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:03:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:04:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:04:728;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:05:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:05:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:05:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:06:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:06:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:07:133;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:07:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:07:926;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:08:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:08:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:09:132;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:09:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:09:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:10:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:10:725;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:11:131;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:11:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:11:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:12:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:12:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:13:130;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:13:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:13:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:14:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:14:729;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:15:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:15:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:15:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:16:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:16:728;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:17:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:17:534;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:17:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:18:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:18:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:19:133;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:19:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:19:926;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:20:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:20:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:21:132;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:21:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:21:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:22:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:22:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:23:131;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:23:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:23:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:24:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:24:723;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:25:130;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:25:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:25:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:26:329;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:26:729;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:27:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:27:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:27:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:28:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:28:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:29:134;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:29:534;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:29:927;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:30:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:30:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:31:133;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:31:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:31:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:32:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:32:725;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:33:131;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:33:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:33:931;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:34:331;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:34:724;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:35:130;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:35:530;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:35:930;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:36:330;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:36:723;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:37:129;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:37:529;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:37:929;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:38:328;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:38:728;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:39:135;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:39:528;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:39:928;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:40:327;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:40:727;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:41:133;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:41:533;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:41:926;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:42:326;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:42:726;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:43:132;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:43:532;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:43:932;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:44:325;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:44:725;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:45:131;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
J0:19:21:45:531;37891.0;-84427.0;-53621.0;0.0;0.0;89.999954
