Time;Xpos;Ypos;Zpos;Roll;Pitch;Yaw
J0:19:21:56:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:57:131;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:57:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:57:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:58:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:58:723;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:59:130;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:59:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:59:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:00:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:00:729;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:01:135;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:01:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:01:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:02:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:02:728;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:03:134;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:03:534;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:03:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:04:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:04:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:05:133;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:05:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:05:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:06:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:06:725;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:07:132;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:07:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:07:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:08:331;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:08:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:09:130;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:09:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:09:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:10:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:10:723;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:11:129;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:11:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:11:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:12:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:12:728;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:13:135;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:13:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:13:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:14:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:14:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:15:134;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:15:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:15:926;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:16:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:16:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:17:132;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:17:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:17:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:18:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:18:725;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:19:131;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:19:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:19:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:20:331;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:20:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:21:130;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:21:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:21:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:22:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:22:729;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:23:135;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:23:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:23:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:24:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:24:728;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:25:134;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:25:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:25:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:26:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:26:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:27:133;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:27:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:27:926;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:28:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:28:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:29:125;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:29:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:29:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:30:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:30:725;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:31:124;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:31:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:31:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:32:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:32:723;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:33:123;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:33:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:33:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:34:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:34:729;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:35:122;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:35:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:35:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:36:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:36:728;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:37:127;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:37:534;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:37:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:38:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:38:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:39:126;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:39:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:39:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:40:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:40:725;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:41:125;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:41:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:41:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:42:324;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:42:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:43:124;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:43:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:43:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:44:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:44:723;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:45:123;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:45:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:45:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:46:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:46:728;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:47:122;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:47:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:47:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:48:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:48:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:49:127;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:49:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:49:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:50:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:50:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:51:126;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:51:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:51:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:52:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:52:725;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:53:125;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:53:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:53:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:54:331;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:54:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:55:124;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:55:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:55:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:56:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:56:729;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:57:122;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:57:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:57:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:58:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:58:728;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:59:121;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:59:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:22:59:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:00:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:00:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:01:127;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:01:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:01:926;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:02:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:02:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:03:126;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:03:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:03:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:04:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:04:725;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:05:124;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:05:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:05:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:06:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:06:723;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:07:123;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:07:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:07:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:08:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:08:729;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:09:122;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:09:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:09:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:10:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:10:728;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:11:127;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:11:534;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:11:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:12:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:12:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:13:126;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:13:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:13:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:14:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:14:725;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:15:125;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:15:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:15:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:16:324;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:16:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:17:124;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:17:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:17:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:18:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:18:723;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:19:123;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:19:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:19:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:20:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:20:728;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:21:122;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:21:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:21:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:22:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:22:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:23:127;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:23:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:23:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:24:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:24:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:25:126;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:25:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:25:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:26:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:26:725;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:27:125;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:27:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:27:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:28:331;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:28:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:29:124;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:29:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:29:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:30:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:30:729;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:31:122;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:31:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:31:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:32:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:32:728;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:33:121;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:33:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:33:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:34:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:34:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:35:127;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:35:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:35:926;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:36:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:36:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:37:126;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:37:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:37:932;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:38:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:38:725;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:39:124;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:39:531;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:39:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:40:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:40:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:41:123;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:41:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:41:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:42:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:42:729;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:43:122;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:43:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:43:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:44:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:44:728;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:45:128;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:45:534;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:45:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:46:327;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:46:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:47:126;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:47:533;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:47:926;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:48:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:48:725;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:49:132;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:49:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:49:931;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:50:325;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:50:724;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:51:131;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:51:530;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:51:930;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:52:330;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:52:723;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:53:129;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:53:529;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:53:929;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:54:329;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:54:729;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:55:135;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:55:528;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:55:928;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:56:328;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:56:727;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:57:134;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:57:534;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:57:927;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:58:326;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:58:726;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:59:133;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:23:59:532;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
