Time;Xpos;Ypos;Zpos;Roll;Pitch;Yaw
J0:19:21:46:547;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:46:946;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:47:346;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:47:739;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:48:139;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:48:546;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:48:945;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:49:345;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:49:745;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:50:138;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:50:544;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:50:944;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:51:344;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:51:744;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:52:137;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:52:543;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:52:943;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:53:343;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:53:743;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:54:142;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:54:549;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:54:942;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:55:342;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:55:741;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:56:141;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:56:547;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:56:947;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:57:340;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:57:740;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:58:140;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:58:546;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:58:946;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:59:346;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:21:59:739;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:00:139;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:00:545;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:00:945;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:01:345;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:01:744;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:02:138;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:02:544;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:02:944;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:03:344;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:03:743;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:04:143;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:04:549;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:04:943;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:05:342;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:05:742;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:06:142;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:06:548;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:06:948;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:07:341;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:07:741;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:08:141;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:08:547;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:08:947;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:09:340;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:09:740;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:10:140;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:10:546;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:10:946;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:11:346;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:11:739;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:12:139;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:12:545;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:12:945;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:13:344;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:13:744;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:14:137;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:14:544;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:14:943;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:15:343;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:15:743;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:16:143;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:16:549;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:16:942;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:17:342;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:17:742;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:18:142;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:18:548;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:18:948;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:19:341;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:19:741;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:20:140;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:20:547;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:20:947;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:21:346;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:21:740;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:22:139;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:22:546;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:22:945;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:23:345;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:23:745;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:24:138;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:24:544;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:24:944;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:25:344;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:25:744;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:26:137;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:26:543;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:26:943;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:27:343;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:27:743;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:28:142;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:28:549;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:28:942;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:29:342;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:29:741;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:30:141;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
J0:19:22:30:548;37891.0;-84427.0;-53621.0;0.0;0.0;89.999985
