Time;Xpos;Ypos;Zpos;Roll;Pitch;Yaw
J0:19:21:36:330;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:36:723;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:37:129;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:37:529;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:37:929;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:38:328;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:38:728;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:39:135;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:39:528;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:39:928;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:40:327;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:40:727;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:41:133;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:41:533;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:41:926;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:42:326;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:42:726;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:43:132;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:43:532;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:43:932;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:44:325;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:44:725;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:45:131;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:45:531;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:45:931;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:46:330;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:46:724;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:47:130;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:47:530;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:47:930;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:48:329;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:48:729;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:49:135;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:49:529;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:49:928;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:50:328;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:50:728;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:51:134;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:51:534;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:51:927;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:52:327;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:52:727;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:53:133;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:53:533;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:53:926;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:54:326;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:54:726;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:55:132;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:55:532;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:55:931;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:56:325;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:56:724;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:57:131;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:57:531;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:57:930;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:58:330;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:58:723;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:59:130;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:59:529;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:21:59:929;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:00:329;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:00:729;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:01:135;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:01:528;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:01:928;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:02:328;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:02:728;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:03:134;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:03:534;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:03:927;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:04:327;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:04:726;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:05:133;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:05:532;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:05:932;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:06:325;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:06:725;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:07:132;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:07:531;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:07:931;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:08:331;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:08:724;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:09:130;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:09:530;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:09:930;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:10:330;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:10:723;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:11:129;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:11:529;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:11:929;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:12:329;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:12:728;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:13:135;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:13:528;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:13:928;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:14:327;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:14:727;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:15:134;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:15:533;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:15:926;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:16:326;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:16:726;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:17:132;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:17:532;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:17:932;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:18:325;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:18:725;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:19:131;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:19:531;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:19:931;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:20:331;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:20:724;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:21:130;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:21:530;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:21:930;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:22:329;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:22:729;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:23:135;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:23:529;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:23:928;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:24:328;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:24:728;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:25:134;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:25:528;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:25:927;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:26:327;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:26:727;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:27:133;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:27:533;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:27:926;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:28:326;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:28:726;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:29:125;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:29:532;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:29:932;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:30:325;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:30:725;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:31:124;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:31:531;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:31:930;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:32:330;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:32:723;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:33:123;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:33:529;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:33:929;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:34:329;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:34:729;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:35:122;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:35:528;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:35:928;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:36:328;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:36:728;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:37:127;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:37:534;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:37:927;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:38:327;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:38:726;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:39:126;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:39:533;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:39:932;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:40:326;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:40:725;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:41:125;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:41:531;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:41:931;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:42:324;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:42:724;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:43:124;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:43:530;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:43:930;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:44:330;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:44:723;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:45:123;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:45:529;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:45:929;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:46:329;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:46:728;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:47:122;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:47:528;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:47:928;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:48:327;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:48:727;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:49:127;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:49:533;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:49:927;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:50:326;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:50:726;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:51:126;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:51:532;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:51:932;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:52:325;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:52:725;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:53:125;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:53:531;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:53:931;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:54:331;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:54:724;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:55:124;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:55:530;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:55:930;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:56:329;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:56:729;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:57:122;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:57:529;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:57:929;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:58:328;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:58:728;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:59:121;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:59:528;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:22:59:927;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:00:327;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:00:727;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:01:127;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:01:533;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:01:926;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:02:326;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:02:726;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:03:126;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:03:532;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:03:932;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:04:325;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:04:725;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:05:124;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:05:531;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:05:930;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:06:330;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:06:723;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:07:123;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:07:530;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:07:929;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:08:329;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:08:729;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:09:122;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:09:528;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:09:928;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:10:328;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:10:728;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:11:127;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:11:534;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:11:927;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:12:327;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:12:727;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:13:126;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:13:533;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:13:932;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:14:326;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:14:725;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:15:125;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:15:531;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:15:931;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:16:324;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:16:724;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:17:124;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:17:530;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:17:930;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:18:330;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:18:723;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:19:123;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:19:529;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:19:929;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:20:329;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:20:728;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:21:122;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:21:528;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:21:928;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:22:328;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:22:727;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:23:127;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:23:533;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:23:927;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:24:326;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:24:726;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:25:126;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:25:532;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:25:932;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:26:325;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:26:725;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:27:125;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:27:531;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:27:931;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:28:331;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:28:724;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:29:124;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:29:530;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:29:930;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:30:330;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:30:729;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:31:122;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:31:529;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:31:929;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:32:328;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:32:728;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:33:121;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:33:528;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:33:927;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:34:327;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:34:727;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:35:127;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:35:533;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:35:926;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:36:326;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:36:726;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:37:126;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:37:532;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:37:932;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:38:325;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:38:725;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:39:124;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:39:531;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:39:931;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:40:330;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:40:724;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:41:123;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:41:530;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:41:929;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:42:329;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:42:729;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:43:122;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:43:528;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:43:928;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:44:328;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:44:728;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:45:128;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:45:534;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:45:927;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:46:327;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:46:727;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:47:126;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:47:533;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:47:926;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:48:326;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
J0:19:23:48:725;44736.0;-76646.0;-53649.0;0.0;0.0;-179.999954
