Time;Xpos;Ypos;Zpos;Roll;Pitch;Yaw
J0:19:19:37:133;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:37:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:37:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:38:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:38:732;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:39:132;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:39:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:39:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:40:324;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:40:731;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:41:130;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:41:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:41:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:42:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:42:736;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:43:129;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:43:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:43:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:44:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:44:735;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:45:135;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:45:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:45:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:46:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:46:734;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:47:134;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:47:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:47:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:48:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:48:733;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:49:132;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:49:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:49:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:50:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:50:731;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:51:131;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:51:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:51:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:52:331;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:52:737;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:53:130;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:53:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:53:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:54:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:54:736;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:55:136;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:55:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:55:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:56:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:56:735;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:57:134;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:57:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:57:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:58:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:58:733;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:59:133;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:59:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:59:926;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:00:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:00:732;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:01:132;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:01:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:01:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:02:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:02:731;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:03:131;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:03:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:03:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:04:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:04:737;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:05:130;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:05:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:05:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:06:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:06:735;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:07:135;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:07:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:07:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:08:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:08:734;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:09:134;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:09:534;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:09:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:10:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:10:733;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:11:133;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:11:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:11:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:12:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:12:732;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:13:132;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:13:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:13:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:14:324;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:14:731;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:15:131;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:15:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:15:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:16:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:16:736;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:17:129;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:17:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:17:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:18:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:18:735;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:19:135;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:19:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:19:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:20:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:20:734;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:21:134;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:21:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:21:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:22:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:22:733;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:23:132;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:23:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:23:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:24:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:24:732;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:25:131;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:25:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:25:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:26:331;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:26:737;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:27:130;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:27:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:27:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:28:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:28:736;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:29:136;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:29:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:29:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:30:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:30:735;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:31:134;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:31:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:31:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:32:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:32:734;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:33:133;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:33:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:33:926;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:34:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:34:732;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:35:132;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:35:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:35:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:36:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:36:731;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:37:131;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:37:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:37:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:38:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:38:737;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:39:130;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:39:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:39:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:40:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:40:735;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:41:135;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:41:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:41:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:42:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:42:734;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:43:134;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:43:534;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:43:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:44:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:44:733;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:45:133;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:45:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:45:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:46:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:46:732;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:47:132;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:47:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:47:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:48:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:48:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:49:131;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:49:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:49:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:50:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:50:723;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:51:129;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:51:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:51:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:52:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:52:729;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:53:135;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:53:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:53:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:54:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:54:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:55:134;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:55:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:55:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:56:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:56:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:57:133;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:57:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:57:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:58:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:58:725;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:59:131;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:59:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:59:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:00:331;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:00:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:01:130;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:01:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:01:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:02:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:02:729;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:03:129;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:03:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:03:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:04:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:04:728;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:05:135;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:05:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:05:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:06:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:06:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:07:133;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:07:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:07:926;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:08:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:08:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:09:132;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:09:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:09:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:10:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:10:725;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:11:131;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:11:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:11:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:12:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:12:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:13:130;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:13:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:13:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:14:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:14:729;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:15:135;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:15:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:15:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:16:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:16:728;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:17:134;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:17:534;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:17:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:18:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:18:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:19:133;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:19:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:19:926;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:20:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:20:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:21:132;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:21:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:21:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:22:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:22:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:23:131;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:23:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:23:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:24:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:24:723;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:25:130;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:25:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:25:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:26:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:26:729;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:27:135;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:27:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:27:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:28:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:28:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:29:134;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:29:534;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:29:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:30:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:30:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:31:133;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:31:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:31:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:32:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:32:725;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:33:131;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:33:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:33:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:34:331;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:34:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:35:130;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:35:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:35:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:36:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:36:723;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:37:129;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:37:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:37:929;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:38:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:38:728;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:39:135;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:39:528;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:39:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:40:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:40:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:41:133;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:41:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:41:926;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:42:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:42:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:43:132;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:43:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:43:932;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:44:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:44:725;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:45:131;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:45:531;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:45:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:46:330;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:46:724;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:47:130;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:47:530;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:47:930;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:48:329;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:48:729;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:49:135;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:49:529;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:49:928;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:50:328;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:50:728;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:51:134;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:51:534;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:51:927;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:52:327;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:52:727;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:53:133;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:53:533;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:53:926;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:54:326;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:54:726;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:55:132;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:55:532;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:55:931;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:56:325;33442.0;-76290.0;-53546.0;0.0;0.0;0.0
