Time;Xpos;Ypos;Zpos;Roll;Pitch;Yaw
J0:19:19:38:149;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:38:548;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:38:942;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:39:341;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:39:748;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:40:147;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:40:547;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:40:947;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:41:340;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:41:746;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:42:146;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:42:546;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:42:946;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:43:346;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:43:752;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:44:145;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:44:545;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:44:945;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:45:344;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:45:751;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:46:151;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:46:544;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:46:944;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:47:343;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:47:750;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:48:149;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:48:549;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:48:942;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:49:342;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:49:748;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:50:148;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:50:548;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:50:948;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:51:341;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:51:747;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:52:147;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:52:547;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:52:947;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:53:346;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:53:740;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:54:146;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:54:546;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:54:945;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:55:345;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:55:738;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:56:145;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:56:545;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:56:944;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:57:344;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:57:744;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:58:150;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:58:543;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:58:943;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:59:343;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:19:59:743;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:00:149;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:00:549;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:00:942;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:01:342;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:01:742;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:02:148;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:02:548;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:02:947;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:03:341;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:03:740;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:04:147;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:04:546;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:04:946;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:05:346;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:05:739;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:06:146;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:06:545;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:06:945;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:07:345;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:07:745;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:08:151;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:08:544;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:08:944;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:09:344;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:09:743;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:10:150;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:10:550;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:10:943;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:11:343;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:11:742;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:12:149;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:12:548;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:12:942;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:13:341;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:13:741;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:14:147;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:14:547;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:14:947;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:15:340;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:15:740;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:16:146;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:16:546;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:16:946;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:17:346;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:17:739;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:18:145;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:18:545;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:18:945;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:19:344;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:19:744;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:20:151;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:20:544;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:20:944;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:21:343;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:21:743;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:22:149;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:22:549;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:22:942;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:23:342;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:23:742;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:24:148;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:24:548;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:24:948;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:25:341;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:25:741;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:26:147;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:26:547;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:26:947;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:27:346;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:27:740;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:28:146;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:28:546;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:28:946;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:29:345;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:29:739;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:30:145;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:30:545;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:30:944;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:31:344;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:31:744;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:32:150;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:32:543;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:32:943;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:33:343;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:33:743;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:34:149;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:34:549;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:34:942;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:35:342;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:35:742;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:36:148;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:36:548;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:36:947;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:37:341;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:37:740;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:38:147;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:38:547;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:38:946;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:39:346;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:39:739;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:40:146;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:40:545;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:40:945;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:41:345;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:41:745;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:42:151;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:42:544;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:42:944;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:43:344;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:43:744;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:44:150;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:44:550;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:44:943;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:45:343;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:45:742;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:46:149;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:46:548;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:46:942;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:47:341;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:47:741;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:48:148;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:48:547;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:48:947;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:49:340;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:49:740;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:50:146;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:50:546;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:50:946;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:51:346;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:51:739;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:52:145;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:52:545;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:52:945;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:53:345;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:53:744;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:54:151;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:54:544;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:54:944;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:55:343;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:55:743;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:56:150;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:56:549;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:56:943;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:57:342;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:57:742;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:58:148;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:58:548;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:58:948;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:59:341;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:20:59:741;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:00:147;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:00:547;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:00:947;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:01:347;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:01:740;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:02:146;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:02:546;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:02:946;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:03:345;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:03:739;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:04:145;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:04:545;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:04:944;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:05:344;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:05:744;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:06:150;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:06:544;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:06:943;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:07:343;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:07:743;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:08:149;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:08:549;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:08:942;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:09:342;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:09:742;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:10:148;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:10:548;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:10:948;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:11:341;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:11:741;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:12:147;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:12:547;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:12:946;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:13:346;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:13:739;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:14:146;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:14:545;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:14:945;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:15:345;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:15:745;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:16:151;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:16:544;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:16:944;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:17:344;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:17:744;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:18:150;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:18:543;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:18:943;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:19:343;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:19:742;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:20:149;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:20:549;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:20:942;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:21:342;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:21:741;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:22:148;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:22:547;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:22:947;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:23:340;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:23:740;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:24:146;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:24:546;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:24:946;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:25:346;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:25:739;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:26:145;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:26:545;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:26:945;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:27:345;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:27:744;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:28:151;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:28:544;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:28:944;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:29:344;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:29:743;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:30:150;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:30:549;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:30:943;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:31:342;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:31:742;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:32:148;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:32:548;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:32:948;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:33:341;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:33:741;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:34:141;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:34:547;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:34:947;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:35:340;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:35:740;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:36:140;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:36:546;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:36:946;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:37:345;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:37:739;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:38:138;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:38:545;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:38:945;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:39:344;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:39:744;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:40:137;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:40:544;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:40:943;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:41:343;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:41:743;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:42:143;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:42:549;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:42:942;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:43:342;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:43:742;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:44:142;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:44:548;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:44:948;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:45:341;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:45:741;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:46:140;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:46:547;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:46:946;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:47:346;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:47:739;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:48:139;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:48:546;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:48:945;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:49:345;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:49:745;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:50:138;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:50:544;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:50:944;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:51:344;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:51:744;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:52:137;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:52:543;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:52:943;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:53:343;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:53:743;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:54:142;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:54:549;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:54:942;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:55:342;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:55:741;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:56:141;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:56:547;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:56:947;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
J0:19:21:57:340;33402.0;-76290.0;-53546.0;0.0;0.0;0.0
