Time;Xpos;Ypos;Zpos;Roll;Pitch;Yaw
J0:19:19:38:149;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:38:548;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:38:942;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:39:341;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:39:748;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:40:147;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:40:547;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:40:947;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:41:340;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:41:746;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:42:146;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:42:546;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:42:946;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:43:346;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:43:752;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:44:145;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:44:545;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:44:945;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:45:344;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:45:751;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:46:151;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:46:544;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:46:944;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:47:343;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:47:750;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:48:149;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:48:549;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:48:942;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:49:342;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:49:748;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:50:148;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:50:548;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:50:948;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:51:341;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:51:747;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:52:147;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:52:547;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:52:947;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:53:346;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:53:740;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:54:146;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:54:546;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:54:945;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:55:345;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:55:738;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:56:145;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:56:545;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:56:944;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:57:344;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:57:744;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:58:150;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:58:543;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:58:943;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:59:343;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:19:59:743;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:00:149;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:00:549;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:00:942;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:01:342;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:01:742;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:02:148;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:02:548;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:02:947;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:03:341;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:03:740;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:04:147;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:04:546;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:04:946;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:05:346;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:05:739;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:06:146;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:06:545;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:06:945;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:07:345;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:07:745;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:08:151;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:08:544;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:08:944;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:09:344;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:09:743;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:10:150;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:10:550;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:10:943;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:11:343;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:11:742;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:12:149;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:12:548;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:12:942;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:13:341;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:13:741;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:14:147;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:14:547;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:14:947;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:15:340;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:15:740;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:16:146;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:16:546;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:16:946;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:17:346;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:17:739;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:18:145;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:18:545;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:18:945;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:19:344;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:19:744;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:20:151;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:20:544;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:20:944;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:21:343;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:21:743;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:22:149;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:22:549;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:22:942;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:23:342;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:23:742;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:24:148;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:24:548;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:24:948;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:25:341;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:25:741;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:26:147;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:26:547;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:26:947;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:27:346;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:27:740;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:28:146;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:28:546;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:28:946;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:29:345;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:29:739;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:30:145;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:30:545;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:30:944;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:31:344;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:31:744;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:32:150;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:32:543;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:32:943;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:33:343;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:33:743;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:34:149;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:34:549;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:34:942;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:35:342;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:35:742;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:36:148;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:36:548;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:36:947;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:37:341;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:37:740;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:38:147;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:38:547;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:38:946;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:39:346;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:39:739;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:40:146;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:40:545;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:40:945;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:41:345;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:41:745;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:42:151;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:42:544;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:42:944;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:43:344;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:43:744;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:44:150;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:44:550;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:44:943;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:45:343;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:45:742;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:46:149;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:46:548;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:46:942;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:47:341;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:47:741;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:48:148;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:48:547;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:48:947;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:49:340;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:49:740;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:50:146;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:50:546;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:50:946;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:51:346;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:51:739;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:52:145;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:52:545;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:52:945;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:53:345;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:53:744;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:54:151;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:54:544;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:54:944;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:55:343;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:55:743;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:56:150;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:56:549;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:56:943;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:57:342;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:57:742;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:58:148;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:58:548;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:58:948;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:59:341;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:20:59:741;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:00:147;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:00:547;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:00:947;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:01:347;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:01:740;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:02:146;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:02:546;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:02:946;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:03:345;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:03:739;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:04:145;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:04:545;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:04:944;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:05:344;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:05:744;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:06:150;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:06:544;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:06:943;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:07:343;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:07:743;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:08:149;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:08:549;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:08:942;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:09:342;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:09:742;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:10:148;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:10:548;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:10:948;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:11:341;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:11:741;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:12:147;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:12:547;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:12:946;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:13:346;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:13:739;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:14:146;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:14:545;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:14:945;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:15:345;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:15:745;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:16:151;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:16:544;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:16:944;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:17:344;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:17:744;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:18:150;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:18:543;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:18:943;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:19:343;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:19:742;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:20:149;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:20:549;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:20:942;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:21:342;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:21:741;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:22:148;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:22:547;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:22:947;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:23:340;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:23:740;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:24:146;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:24:546;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:24:946;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:25:346;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:25:739;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:26:145;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:26:545;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:26:945;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:27:345;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:27:744;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:28:151;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:28:544;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:28:944;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:29:344;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:29:743;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:30:150;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:30:549;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:30:943;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:31:342;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:31:742;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:32:148;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:32:548;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:32:948;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:33:341;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:33:741;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:34:141;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:34:547;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:34:947;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:35:340;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:35:740;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:36:140;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:36:546;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:36:946;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:37:345;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:37:739;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:38:138;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:38:545;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:38:945;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:39:344;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:39:744;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:40:137;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:40:544;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:40:943;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:41:343;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:41:743;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:42:143;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:42:549;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:42:942;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:43:342;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:43:742;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:44:142;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:44:548;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:44:948;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:45:341;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:45:741;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:46:140;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:46:547;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:46:946;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:47:346;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:47:739;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:48:139;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:48:546;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:48:945;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:49:345;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:49:745;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:50:138;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:50:544;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:50:944;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:51:344;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:51:744;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:52:137;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:52:543;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:52:943;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:53:343;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:53:743;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:54:142;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:54:549;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:54:942;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:55:342;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:55:741;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:56:141;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:56:547;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:56:947;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
J0:19:21:57:340;36513.0;-77971.0;-53780.0;0.0;0.0;0.0
